SPEED,Tension,Cross_Section,Layer,SHAPE,CASTER,GEO_FAULT
325,50,0.7854,1,3,-1,2
325,56,0.7854,1,3,0,0
325,38,0.7854,1,3,0,0
325,48,0.7854,1,3,0,0
325,44,0.7854,1,3,0,0
325,48,0.7854,1,3,0,0
325,57,0.7854,1,3,0,0
325,54,0.7854,1,3,0,0
325,49,0.7854,1,3,0,0
325,57,0.7854,1,3,0,0
325,50,0.7854,1,3,0,0
325,58,0.7854,1,3,0,0
325,59,0.7854,2,3,0,0
325,46,0.7854,2,3,0,0
325,49,0.7854,2,3,0,0
325,42,0.7854,2,3,0,0
325,53,0.7854,2,3,0,0
325,47,0.7854,2,3,0,0
325,58,0.7854,2,3,0,0
325,53,0.7854,2,3,0,0
325,50,0.7854,2,3,0,0
325,50,0.7854,2,3,0,0
325,38,0.7854,2,3,0,0
325,35,0.7854,2,3,0,0
325,49,0.7854,2,3,0,0
325,34,0.7854,2,3,1,1
325,42,0.7854,2,3,-1,2
325,56,0.7854,2,3,0,0
325,51,0.7854,2,3,0,0
325,37,0.7854,2,3,0,0
325,45,0.7854,2,3,0,0
325,42,0.7854,2,3,0,0
325,33,0.7854,3,3,0,0
325,39,0.7854,3,3,0,0
325,45,0.7854,3,3,0,0
325,47,0.7854,3,3,0,0
325,35,0.7854,3,3,0,0
325,49,0.7854,3,3,0,0
325,48,0.7854,3,3,0,0
325,37,0.7854,3,3,0,0
325,43,0.7854,3,3,0,0
325,41,0.7854,3,3,0,0
325,46,0.7854,3,3,0,0
325,52,0.7854,3,3,0,0
325,52,0.7854,3,3,0,0
325,35,0.7854,3,3,0,0
325,52,0.7854,3,3,-1,2
325,49,0.7854,3,3,0,0
325,43,0.7854,3,3,0,0
325,52,0.7854,3,3,0,0
325,57,0.7854,3,3,0,0
325,44,0.7854,3,3,0,0
325,51,0.7854,4,3,0,0
325,36,0.7854,4,3,0,0
325,50,0.7854,4,3,0,0
325,41,0.7854,4,3,0,0
325,36,0.7854,4,3,0,0
325,44,0.7854,4,3,0,0
325,48,0.7854,4,3,0,0
325,54,0.7854,4,3,0,0
325,57,0.7854,4,3,0,0
325,34,0.7854,4,3,0,0
325,47,0.7854,4,3,0,0
325,46,0.7854,4,3,-1,2
325,56,0.7854,4,3,0,0
325,44,0.7854,4,3,0,0
325,56,0.7854,4,3,0,0
325,53,0.7854,4,3,0,0
325,41,0.7854,4,3,0,0
325,53,0.7854,4,3,-1,2
325,47,0.7854,4,3,1,1
325,47,0.7854,4,3,0,0
325,55,0.7854,5,3,-1,2
325,42,0.7854,5,3,0,0
325,48,0.7854,5,3,0,0
325,57,0.7854,5,3,0,0
325,53,0.7854,5,3,0,0
325,45,0.7854,5,3,0,0
325,52,0.7854,5,3,-1,2
325,55,0.7854,5,3,0,0
325,39,0.7854,5,3,0,0
325,54,0.7854,5,3,0,0
325,52,0.7854,5,3,0,0
325,39,0.7854,5,3,0,0
325,42,0.7854,5,3,0,0
325,51,0.7854,5,3,0,0
325,51,0.7854,5,3,0,0
325,44,0.7854,5,3,0,0
325,43,0.7854,5,3,0,0
325,55,0.7854,5,3,0,0
325,42,0.7854,5,3,0,0
325,42,0.7854,5,3,0,0
350,52,0.7854,1,3,0,0
350,54,0.7854,1,3,0,0
350,51,0.7854,1,3,0,0
350,33,0.7854,1,3,0,0
350,37,0.7854,1,3,0,0
350,45,0.7854,1,3,0,0
350,43,0.7854,1,3,-1,2
350,43,0.7854,1,3,0,0
350,51,0.7854,1,3,-1,2
350,58,0.7854,1,3,0,0
350,38,0.7854,1,3,0,0
350,48,0.7854,1,3,0,0
350,45,0.7854,1,3,0,0
350,49,0.7854,1,3,0,0
350,58,0.7854,1,3,0,0
350,56,0.7854,1,3,0,0
350,50,0.7854,1,3,0,0
350,59,0.7854,1,3,0,0
350,51,0.7854,1,3,0,0
350,60,0.7854,1,3,0,0
350,61,0.7854,2,3,0,0
350,47,0.7854,2,3,0,0
350,51,0.7854,2,3,0,0
350,42,0.7854,2,3,0,0
350,55,0.7854,2,3,0,0
350,48,0.7854,2,3,0,0
350,60,0.7854,2,3,0,0
350,54,0.7854,2,3,0,0
350,52,0.7854,2,3,0,0
350,51,0.7854,2,3,0,0
350,38,0.7854,2,3,0,0
350,35,0.7854,2,3,0,0
350,50,0.7854,2,3,0,0
350,34,0.7854,2,3,1,1
350,42,0.7854,2,3,-1,2
350,58,0.7854,2,3,0,0
350,52,0.7854,2,3,0,0
350,37,0.7854,2,3,0,0
350,45,0.7854,2,3,0,0
350,42,0.7854,2,3,0,0
350,33,0.7854,3,3,0,0
350,39,0.7854,3,3,0,0
350,46,0.7854,3,3,0,0
350,48,0.7854,3,3,0,0
350,35,0.7854,3,3,0,0
350,49,0.7854,3,3,0,0
350,49,0.7854,3,3,0,0
350,37,0.7854,3,3,0,0
350,43,0.7854,3,3,0,0
350,41,0.7854,3,3,0,0
350,46,0.7854,3,3,0,0
350,54,0.7854,3,3,0,0
350,54,0.7854,3,3,0,0
350,35,0.7854,3,3,0,0
350,53,0.7854,3,3,-1,2
350,50,0.7854,3,3,0,0
350,43,0.7854,3,3,0,0
350,54,0.7854,3,3,0,0
350,59,0.7854,3,3,0,0
350,44,0.7854,3,3,0,0
350,52,0.7854,4,3,0,0
350,36,0.7854,4,3,0,0
350,51,0.7854,4,3,0,0
350,41,0.7854,4,3,0,0
350,36,0.7854,4,3,0,0
350,44,0.7854,4,3,0,0
350,49,0.7854,4,3,0,0
350,55,0.7854,4,3,0,0
350,59,0.7854,4,3,0,0
350,34,0.7854,4,3,0,0
350,47,0.7854,4,3,0,0
350,47,0.7854,4,3,-1,2
350,58,0.7854,4,3,0,0
350,45,0.7854,4,3,0,0
350,58,0.7854,4,3,0,0
350,55,0.7854,4,3,0,0
350,42,0.7854,4,3,0,0
350,55,0.7854,4,3,-1,2
350,48,0.7854,4,3,1,1
350,48,0.7854,4,3,0,0
350,57,0.7854,5,3,-1,2
350,42,0.7854,5,3,0,0
350,49,0.7854,5,3,0,0
350,59,0.7854,5,3,0,0
350,55,0.7854,5,3,0,0
350,45,0.7854,5,3,0,0
350,54,0.7854,5,3,-1,2
350,57,0.7854,5,3,0,0
350,39,0.7854,5,3,0,0
350,55,0.7854,5,3,0,0
350,53,0.7854,5,3,0,0
350,39,0.7854,5,3,0,0
350,42,0.7854,5,3,0,0
350,52,0.7854,5,3,0,0
350,52,0.7854,5,3,0,0
350,44,0.7854,5,3,0,0
350,43,0.7854,5,3,0,0
350,57,0.7854,5,3,0,0
350,42,0.7854,5,3,0,0
350,43,0.7854,5,3,0,0
100,42,0.384846,1,1,0,0
100,37,0.384846,1,1,0,0
100,44,0.384846,1,1,0,0
100,44,0.384846,1,1,0,0
100,44,0.384846,1,1,0,0
100,38,0.384846,1,1,0,0
100,41,0.384846,1,1,0,0
100,42,0.384846,1,1,0,0
100,42,0.384846,1,1,0,0
100,39,0.384846,1,1,0,0
100,41,0.384846,1,1,0,0
100,43,0.384846,1,1,0,0
100,42,0.384846,1,1,0,0
100,43,0.384846,1,1,0,0
100,41,0.384846,1,1,0,0
100,44,0.384846,1,1,0,0
100,43,0.384846,1,1,0,0
100,43,0.384846,1,1,0,0
100,41,0.384846,1,1,0,0
100,42,0.384846,1,1,0,0
100,42,0.384846,2,1,0,0
100,38,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,37,0.384846,2,1,0,0
100,43,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,41,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,41,0.384846,2,1,0,0
100,43,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,43,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,43,0.384846,2,1,0,0
100,42,0.384846,2,1,0,0
100,42,0.384846,3,1,0,0
100,42,0.384846,3,1,0,0
100,42,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,38,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,38,0.384846,3,1,0,0
100,42,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,39,0.384846,3,1,0,0
100,38,0.384846,3,1,0,0
100,39,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,39,0.384846,3,1,0,0
100,39,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,41,0.384846,3,1,0,0
100,41,0.384846,4,1,0,0
100,38,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,39,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,42,0.384846,4,1,0,0
100,42,0.384846,4,1,0,0
100,42,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,42,0.384846,4,1,0,0
100,42,0.384846,4,1,0,0
100,38,0.384846,4,1,0,0
100,41,0.384846,4,1,0,0
100,41,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,42,0.384846,5,1,0,0
100,39,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,42,0.384846,5,1,0,0
100,38,0.384846,5,1,0,0
100,42,0.384846,5,1,0,0
100,39,0.384846,5,1,0,0
100,42,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,38,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,42,0.384846,5,1,0,0
100,41,0.384846,5,1,0,0
100,42,0.384846,5,1,0,0
125,43,0.384846,1,1,0,0
125,37,0.384846,1,1,0,0
125,44,0.384846,1,1,0,0
125,45,0.384846,1,1,0,0
125,45,0.384846,1,1,0,0
125,38,0.384846,1,1,0,0
125,42,0.384846,1,1,0,0
125,43,0.384846,1,1,0,0
125,42,0.384846,1,1,0,0
125,39,0.384846,1,1,0,0
125,42,0.384846,1,1,0,0
125,43,0.384846,1,1,0,0
125,43,0.384846,1,1,0,0
125,43,0.384846,1,1,0,0
125,42,0.384846,1,1,0,0
125,45,0.384846,1,1,0,0
125,44,0.384846,1,1,0,0
125,44,0.384846,1,1,0,0
125,41,0.384846,1,1,0,0
125,42,0.384846,1,1,0,0
125,43,0.384846,2,1,0,0
125,38,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,43,0.384846,2,1,0,0
125,37,0.384846,2,1,0,0
125,44,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,41,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,44,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,43,0.384846,2,1,0,0
125,43,0.384846,2,1,0,0
125,44,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,43,0.384846,2,1,0,0
125,43,0.384846,2,1,0,0
125,42,0.384846,2,1,0,0
125,42,0.384846,3,1,0,0
125,43,0.384846,3,1,0,0
125,43,0.384846,3,1,0,0
125,41,0.384846,3,1,0,0
125,41,0.384846,3,1,0,0
125,38,0.384846,3,1,0,0
125,41,0.384846,3,1,0,0
125,38,0.384846,3,1,0,0
125,43,0.384846,3,1,0,0
125,42,0.384846,3,1,0,0
125,39,0.384846,3,1,0,0
125,38,0.384846,3,1,0,0
125,39,0.384846,3,1,0,0
125,41,0.384846,3,1,0,0
125,41,0.384846,3,1,0,0
125,41,0.384846,3,1,0,0
125,39,0.384846,3,1,0,0
125,39,0.384846,3,1,0,0
125,42,0.384846,3,1,0,0
125,41,0.384846,3,1,0,0
125,41,0.384846,4,1,0,0
125,38,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,42,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,39,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,42,0.384846,4,1,0,0
125,43,0.384846,4,1,0,0
125,42,0.384846,4,1,0,0
125,42,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,42,0.384846,4,1,0,0
125,42,0.384846,4,1,0,0
125,38,0.384846,4,1,0,0
125,41,0.384846,4,1,0,0
125,41,0.384846,5,1,0,0
125,42,0.384846,5,1,0,0
125,43,0.384846,5,1,0,0
125,39,0.384846,5,1,0,0
125,41,0.384846,5,1,0,0
125,43,0.384846,5,1,0,0
125,38,0.384846,5,1,0,0
125,43,0.384846,5,1,0,0
125,39,0.384846,5,1,0,0
125,42,0.384846,5,1,0,0
125,42,0.384846,5,1,0,0
125,38,0.384846,5,1,0,0
125,41,0.384846,5,1,0,0
125,41,0.384846,5,1,0,0
125,41,0.384846,5,1,0,0
125,41,0.384846,5,1,0,0
125,41,0.384846,5,1,0,0
125,43,0.384846,5,1,0,0
125,41,0.384846,5,1,0,0
125,42,0.384846,5,1,0,0
150,43,0.384846,1,1,0,0
150,37,0.384846,1,1,0,0
150,44,0.384846,1,1,0,0
150,45,0.384846,1,1,0,0
150,45,0.384846,1,1,0,0
150,38,0.384846,1,1,0,0
150,42,0.384846,1,1,0,0
150,43,0.384846,1,1,0,0
150,42,0.384846,1,1,0,0
150,39,0.384846,1,1,0,0
150,42,0.384846,1,1,0,0
150,43,0.384846,1,1,0,0
150,43,0.384846,1,1,0,0
150,43,0.384846,1,1,0,0
150,42,0.384846,1,1,0,0
150,45,0.384846,1,1,0,0
150,44,0.384846,1,1,0,0
150,44,0.384846,1,1,0,0
150,41,0.384846,1,1,0,0
150,42,0.384846,1,1,0,0
150,43,0.384846,2,1,0,0
150,38,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,43,0.384846,2,1,0,0
150,37,0.384846,2,1,0,0
150,44,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,41,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,44,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,43,0.384846,2,1,0,0
150,43,0.384846,2,1,0,0
150,44,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,43,0.384846,2,1,0,0
150,43,0.384846,2,1,0,0
150,42,0.384846,2,1,0,0
150,42,0.384846,3,1,0,0
150,43,0.384846,3,1,0,0
150,43,0.384846,3,1,0,0
150,41,0.384846,3,1,0,0
150,41,0.384846,3,1,0,0
150,38,0.384846,3,1,0,0
150,41,0.384846,3,1,0,0
150,38,0.384846,3,1,0,0
150,43,0.384846,3,1,0,0
150,42,0.384846,3,1,0,0
150,39,0.384846,3,1,0,0
150,38,0.384846,3,1,0,0
150,39,0.384846,3,1,0,0
150,41,0.384846,3,1,0,0
150,41,0.384846,3,1,0,0
150,41,0.384846,3,1,0,0
150,39,0.384846,3,1,0,0
150,39,0.384846,3,1,0,0
150,42,0.384846,3,1,0,0
150,41,0.384846,3,1,0,0
150,41,0.384846,4,1,0,0
150,38,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,42,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,39,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,42,0.384846,4,1,0,0
150,43,0.384846,4,1,0,0
150,42,0.384846,4,1,0,0
150,42,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,42,0.384846,4,1,0,0
150,42,0.384846,4,1,0,0
150,38,0.384846,4,1,0,0
150,41,0.384846,4,1,0,0
150,41,0.384846,5,1,0,0
150,42,0.384846,5,1,0,0
150,43,0.384846,5,1,0,0
150,39,0.384846,5,1,0,0
150,41,0.384846,5,1,0,0
150,43,0.384846,5,1,0,0
150,38,0.384846,5,1,0,0
150,43,0.384846,5,1,0,0
150,39,0.384846,5,1,0,0
150,42,0.384846,5,1,0,0
150,42,0.384846,5,1,0,0
150,38,0.384846,5,1,0,0
150,41,0.384846,5,1,0,0
150,41,0.384846,5,1,0,0
150,41,0.384846,5,1,0,0
150,41,0.384846,5,1,0,0
150,41,0.384846,5,1,0,0
150,43,0.384846,5,1,0,0
150,41,0.384846,5,1,0,0
150,42,0.384846,5,1,0,0
175,44,0.384846,1,1,0,0
175,37,0.384846,1,1,0,0
175,45,0.384846,1,1,0,0
175,45,0.384846,1,1,0,0
175,46,0.384846,1,1,0,0
175,38,0.384846,1,1,0,0
175,42,0.384846,1,1,0,0
175,44,0.384846,1,1,0,0
175,42,0.384846,1,1,0,0
175,39,0.384846,1,1,0,0
175,42,0.384846,1,1,0,0
175,43,0.384846,1,1,0,0
175,44,0.384846,1,1,0,0
175,43,0.384846,1,1,0,0
175,42,0.384846,1,1,0,0
175,46,0.384846,1,1,0,0
175,45,0.384846,1,1,0,0
175,44,0.384846,1,1,0,0
175,41,0.384846,1,1,0,0
175,43,0.384846,1,1,0,0
175,44,0.384846,2,1,0,0
175,38,0.384846,2,1,0,0
175,42,0.384846,2,1,0,0
175,43,0.384846,2,1,0,0
175,37,0.384846,2,1,0,0
175,45,0.384846,2,1,0,0
175,42,0.384846,2,1,0,0
175,41,0.384846,2,1,0,0
175,42,0.384846,2,1,0,0
175,42,0.384846,2,1,0,0
175,45,0.384846,2,1,0,0
175,43,0.384846,2,1,0,0
175,43,0.384846,2,1,0,0
175,43,0.384846,2,1,0,0
175,44,0.384846,2,1,0,0
175,45,0.384846,2,1,0,0
175,42,0.384846,2,1,0,0
175,44,0.384846,2,1,0,0
175,44,0.384846,2,1,0,0
175,42,0.384846,2,1,0,0
175,42,0.384846,3,1,0,0
175,44,0.384846,3,1,0,0
175,44,0.384846,3,1,0,0
175,42,0.384846,3,1,0,0
175,41,0.384846,3,1,0,0
175,38,0.384846,3,1,0,0
175,41,0.384846,3,1,0,0
175,38,0.384846,3,1,0,0
175,43,0.384846,3,1,0,0
175,42,0.384846,3,1,0,0
175,39,0.384846,3,1,0,0
175,38,0.384846,3,1,0,0
175,39,0.384846,3,1,0,0
175,42,0.384846,3,1,0,0
175,42,0.384846,3,1,0,0
175,41,0.384846,3,1,0,0
175,39,0.384846,3,1,0,0
175,39,0.384846,3,1,0,0
175,42,0.384846,3,1,0,0
175,41,0.384846,3,1,0,0
175,42,0.384846,4,1,0,0
175,38,0.384846,4,1,0,0
175,42,0.384846,4,1,0,0
175,42,0.384846,4,1,0,0
175,41,0.384846,4,1,0,0
175,41,0.384846,4,1,0,0
175,42,0.384846,4,1,0,0
175,41,0.384846,4,1,0,0
175,39,0.384846,4,1,0,0
175,41,0.384846,4,1,0,0
175,41,0.384846,4,1,0,0
175,43,0.384846,4,1,0,0
175,44,0.384846,4,1,0,0
175,43,0.384846,4,1,0,0
175,42,0.384846,4,1,0,0
175,41,0.384846,4,1,0,0
175,43,0.384846,4,1,0,0
175,43,0.384846,4,1,0,0
175,38,0.384846,4,1,0,0
175,42,0.384846,4,1,0,0
175,41,0.384846,5,1,0,0
175,42,0.384846,5,1,0,0
175,44,0.384846,5,1,0,0
175,39,0.384846,5,1,0,0
175,41,0.384846,5,1,0,0
175,44,0.384846,5,1,0,0
175,38,0.384846,5,1,0,0
175,44,0.384846,5,1,0,0
175,39,0.384846,5,1,0,0
175,43,0.384846,5,1,0,0
175,42,0.384846,5,1,0,0
175,38,0.384846,5,1,0,0
175,41,0.384846,5,1,0,0
175,42,0.384846,5,1,0,0
175,41,0.384846,5,1,0,0
175,41,0.384846,5,1,0,0
175,41,0.384846,5,1,0,0
175,44,0.384846,5,1,0,0
175,42,0.384846,5,1,0,0
175,43,0.384846,5,1,0,0
200,50,0.384846,1,1,0,0
200,52,0.384846,1,1,0,0
200,50,0.384846,1,1,0,0
200,35,0.384846,1,1,0,0
200,38,0.384846,1,1,0,0
200,44,0.384846,1,1,0,0
200,43,0.384846,1,1,0,0
200,43,0.384846,1,1,1,1
200,49,0.384846,1,1,0,0
200,54,0.384846,1,1,0,0
200,38,0.384846,1,1,0,0
200,47,0.384846,1,1,0,0
200,44,0.384846,1,1,0,0
200,47,0.384846,1,1,0,0
200,55,0.384846,1,1,0,0
200,53,0.384846,1,1,0,0
200,48,0.384846,1,1,0,0
200,55,0.384846,1,1,0,0
200,48,0.384846,1,1,0,0
200,56,0.384846,1,1,0,0
200,57,0.384846,2,1,3,4
200,46,0.384846,2,1,0,0
200,48,0.384846,2,1,0,0
200,42,0.384846,2,1,0,0
200,52,0.384846,2,1,0,0
200,46,0.384846,2,1,0,0
200,56,0.384846,2,1,0,0
200,51,0.384846,2,1,0,0
200,49,0.384846,2,1,0,0
200,49,0.384846,2,1,0,0
200,38,0.384846,2,1,0,0
200,36,0.384846,2,1,0,0
200,48,0.384846,2,1,0,0
200,36,0.384846,2,1,1,1
200,42,0.384846,2,1,0,0
200,54,0.384846,2,1,0,0
200,50,0.384846,2,1,0,0
200,38,0.384846,2,1,0,0
200,44,0.384846,2,1,0,0
200,42,0.384846,2,1,0,0
200,35,0.384846,3,1,0,0
200,39,0.384846,3,1,0,0
200,45,0.384846,3,1,0,0
200,46,0.384846,3,1,0,0
200,37,0.384846,3,1,0,0
200,48,0.384846,3,1,0,0
200,47,0.384846,3,1,0,0
200,38,0.384846,3,1,0,0
200,43,0.384846,3,1,0,0
200,41,0.384846,3,1,0,0
200,45,0.384846,3,1,0,0
200,51,0.384846,3,1,0,0
200,51,0.384846,3,1,0,0
200,36,0.384846,3,1,0,0
200,50,0.384846,3,1,0,0
200,48,0.384846,3,1,0,0
200,42,0.384846,3,1,0,0
200,51,0.384846,3,1,0,0
200,55,0.384846,3,1,0,0
200,43,0.384846,3,1,0,0
200,50,0.384846,4,1,0,0
200,37,0.384846,4,1,0,0
200,49,0.384846,4,1,0,0
200,41,0.384846,4,1,0,0
200,37,0.384846,4,1,0,0
200,44,0.384846,4,1,0,0
200,47,0.384846,4,1,0,0
200,52,0.384846,4,1,0,0
200,55,0.384846,4,1,0,0
200,36,0.384846,4,1,0,0
200,46,0.384846,4,1,0,0
200,46,0.384846,4,1,0,0
200,54,0.384846,4,1,0,0
200,44,0.384846,4,1,0,0
200,54,0.384846,4,1,0,0
200,52,0.384846,4,1,0,0
200,41,0.384846,4,1,0,0
200,52,0.384846,4,1,0,0
200,46,0.384846,4,1,1,1
200,46,0.384846,4,1,0,0
200,53,0.384846,5,1,0,0
200,42,0.384846,5,1,0,0
200,47,0.384846,5,1,0,0
200,55,0.384846,5,1,0,0
200,52,0.384846,5,1,1,1
200,44,0.384846,5,1,0,0
200,51,0.384846,5,1,0,0
200,54,0.384846,5,1,0,0
200,39,0.384846,5,1,0,0
200,52,0.384846,5,1,0,0
200,50,0.384846,5,1,0,0
200,39,0.384846,5,1,0,0
200,42,0.384846,5,1,0,0
200,50,0.384846,5,1,0,0
200,50,0.384846,5,1,0,0
200,44,0.384846,5,1,1,1
200,42,0.384846,5,1,0,0
200,53,0.384846,5,1,0,0
200,42,0.384846,5,1,1,1
200,42,0.384846,5,1,1,1
225,51,0.384846,1,1,0,0
225,53,0.384846,1,1,0,0
225,51,0.384846,1,1,0,0
225,35,0.384846,1,1,0,0
225,38,0.384846,1,1,0,0
225,45,0.384846,1,1,0,0
225,43,0.384846,1,1,0,0
225,43,0.384846,1,1,1,1
225,50,0.384846,1,1,0,0
225,56,0.384846,1,1,0,0
225,38,0.384846,1,1,0,0
225,48,0.384846,1,1,0,0
225,44,0.384846,1,1,0,0
225,48,0.384846,1,1,0,0
225,57,0.384846,1,1,0,0
225,54,0.384846,1,1,0,0
225,49,0.384846,1,1,0,0
225,57,0.384846,1,1,0,0
225,50,0.384846,1,1,0,0
225,58,0.384846,1,1,0,0
225,59,0.384846,2,1,3,4
225,46,0.384846,2,1,0,0
225,49,0.384846,2,1,0,0
225,42,0.384846,2,1,0,0
225,53,0.384846,2,1,0,0
225,47,0.384846,2,1,0,0
225,58,0.384846,2,1,0,0
225,53,0.384846,2,1,0,0
225,50,0.384846,2,1,0,0
225,50,0.384846,2,1,0,0
225,38,0.384846,2,1,0,0
225,36,0.384846,2,1,0,0
225,49,0.384846,2,1,0,0
225,36,0.384846,2,1,1,1
225,42,0.384846,2,1,0,0
225,56,0.384846,2,1,0,0
225,51,0.384846,2,1,0,0
225,38,0.384846,2,1,0,0
225,45,0.384846,2,1,0,0
225,42,0.384846,2,1,0,0
225,35,0.384846,3,1,0,0
225,39,0.384846,3,1,0,0
225,45,0.384846,3,1,0,0
225,47,0.384846,3,1,0,0
225,37,0.384846,3,1,0,0
225,49,0.384846,3,1,0,0
225,48,0.384846,3,1,0,0
225,38,0.384846,3,1,0,0
225,43,0.384846,3,1,0,0
225,41,0.384846,3,1,0,0
225,46,0.384846,3,1,0,0
225,52,0.384846,3,1,0,0
225,52,0.384846,3,1,0,0
225,36,0.384846,3,1,0,0
225,52,0.384846,3,1,0,0
225,49,0.384846,3,1,0,0
225,43,0.384846,3,1,0,0
225,52,0.384846,3,1,0,0
225,57,0.384846,3,1,0,0
225,44,0.384846,3,1,0,0
225,51,0.384846,4,1,0,0
225,37,0.384846,4,1,0,0
225,50,0.384846,4,1,0,0
225,41,0.384846,4,1,0,0
225,37,0.384846,4,1,0,0
225,44,0.384846,4,1,0,0
225,48,0.384846,4,1,0,0
225,54,0.384846,4,1,0,0
225,57,0.384846,4,1,0,0
225,36,0.384846,4,1,0,0
225,47,0.384846,4,1,0,0
225,46,0.384846,4,1,0,0
225,56,0.384846,4,1,0,0
225,44,0.384846,4,1,0,0
225,56,0.384846,4,1,0,0
225,53,0.384846,4,1,0,0
225,41,0.384846,4,1,0,0
225,53,0.384846,4,1,0,0
225,47,0.384846,4,1,1,1
225,47,0.384846,4,1,0,0
225,55,0.384846,5,1,0,0
225,42,0.384846,5,1,0,0
225,48,0.384846,5,1,0,0
225,57,0.384846,5,1,0,0
225,53,0.384846,5,1,1,1
225,45,0.384846,5,1,0,0
225,52,0.384846,5,1,0,0
225,55,0.384846,5,1,0,0
225,39,0.384846,5,1,0,0
225,54,0.384846,5,1,0,0
225,52,0.384846,5,1,0,0
225,39,0.384846,5,1,0,0
225,42,0.384846,5,1,0,0
225,51,0.384846,5,1,0,0
225,51,0.384846,5,1,0,0
225,44,0.384846,5,1,1,1
225,43,0.384846,5,1,0,0
225,55,0.384846,5,1,0,0
225,42,0.384846,5,1,1,1
225,42,0.384846,5,1,1,1
250,54,0.384846,1,1,0,0
250,57,0.384846,1,1,0,0
250,53,0.384846,1,1,0,0
250,33,0.384846,1,1,0,0
250,37,0.384846,1,1,0,0
250,46,0.384846,1,1,0,0
250,43,0.384846,1,1,-1,2
250,43,0.384846,1,1,1,1
250,53,0.384846,1,1,-1,2
250,43,0.7854,1,1,-1,2
250,53,0.7854,1,1,-1,2
250,52,0.7854,2,1,-1,2
250,42,0.7854,2,1,-1,2
250,55,0.7854,2,1,-1,2
250,51,0.7854,3,1,-1,2
250,35,0.7854,3,1,-1,2
250,55,0.7854,3,1,-1,2
250,36,0.7854,4,1,-1,2
250,49,0.7854,4,1,-1,2
250,49,0.7854,4,1,-1,2
250,58,0.7854,4,1,-1,2
250,49,0.7854,4,1,-1,2
250,60,0.7854,5,1,-1,2
250,57,0.7854,5,1,-1,2
275,43,0.7854,1,1,-1,2
275,55,0.7854,1,1,-1,2
275,54,0.7854,2,1,-1,2
