SPEED,Tension,Cross_Section,Layer,SHAPE,YIELD,ERVALUE
250,51,0.502656,2,2,0,893.7118029
250,42,0.502656,2,2,0,893.7118029
250,51,0.502656,2,2,0,893.7118029
250,54,0.502656,3,2,0,897.7495544
250,45,0.502656,3,2,0,897.7495544
250,41,0.502656,3,2,0,897.7495544
250,45,0.502656,3,2,0,897.7495544
250,52,0.502656,3,2,0,897.7495544
250,50,0.502656,3,2,0,897.7495544
250,39,0.502656,3,2,0,897.7495544
250,54,0.502656,3,2,0,897.7495544
250,38,0.502656,3,2,0,897.7495544
250,48,0.502656,3,2,0,897.7495544
250,39,0.502656,3,2,0,897.7495544
250,35,0.502656,3,2,0,897.7495544
250,49,0.502656,3,2,0,897.7495544
250,37,0.502656,3,2,0,897.7495544
250,48,0.502656,3,2,0,897.7495544
250,51,0.502656,3,2,0,897.7495544
250,41,0.502656,3,2,0,897.7495544
250,55,0.502656,3,2,0,897.7495544
250,42,0.502656,3,2,0,897.7495544
250,37,0.502656,3,2,0,897.7495544
250,43,0.502656,4,2,0,901.7873058
250,54,0.502656,4,2,0,901.7873058
250,36,0.502656,4,2,0,901.7873058
250,49,0.502656,4,2,0,901.7873058
250,47,0.502656,4,2,0,901.7873058
250,46,0.502656,4,2,0,901.7873058
250,44,0.502656,4,2,0,901.7873058
250,41,0.502656,4,2,0,901.7873058
250,46,0.502656,4,2,0,901.7873058
250,51,0.502656,4,2,0,901.7873058
250,34,0.502656,4,2,0,901.7873058
250,47,0.502656,4,2,0,901.7873058
250,39,0.502656,4,2,0,901.7873058
250,55,0.502656,4,2,0,901.7873058
250,52,0.502656,4,2,0,901.7873058
250,35,0.502656,4,2,0,901.7873058
250,36,0.502656,4,2,0,901.7873058
250,52,0.502656,4,2,0,901.7873058
250,45,0.502656,4,2,0,901.7873058
250,51,0.502656,4,2,0,901.7873058
250,38,0.502656,5,2,0,905.8250573
250,34,0.502656,5,2,0,905.8250573
250,53,0.502656,5,2,0,905.8250573
250,51,0.502656,5,2,0,905.8250573
250,48,0.502656,5,2,0,905.8250573
250,45,0.502656,5,2,0,905.8250573
250,46,0.502656,5,2,0,905.8250573
250,41,0.502656,5,2,0,905.8250573
250,42,0.502656,5,2,0,905.8250573
250,52,0.502656,5,2,0,905.8250573
250,46,0.502656,5,2,0,905.8250573
250,42,0.502656,5,2,0,905.8250573
250,49,0.502656,5,2,0,905.8250573
250,46,0.502656,5,2,0,905.8250573
250,44,0.502656,5,2,0,905.8250573
250,51,0.502656,5,2,0,905.8250573
250,38,0.502656,5,2,0,905.8250573
250,38,0.502656,5,2,0,905.8250573
250,38,0.502656,5,2,0,905.8250573
250,43,0.502656,5,2,0,905.8250573
300,37,0.502656,1,2,0,889.6740514
300,50,0.502656,1,2,0,889.6740514
300,57,0.502656,1,2,0,889.6740514
300,44,0.502656,1,2,0,889.6740514
300,47,0.502656,1,2,0,889.6740514
300,64,0.502293398,1,2,1,891.2609559
300,41,0.502656,1,2,0,889.6740514
300,50,0.502656,1,2,0,889.6740514
300,41,0.502656,1,2,0,889.6740514
300,46,0.502656,1,2,0,889.6740514
300,36,0.502656,1,2,0,889.6740514
300,57,0.502656,1,2,0,889.6740514
300,63,0.502299063,1,2,1,891.2361446
300,35,0.502656,1,2,0,889.6740514
300,63,0.502299063,1,2,1,891.2361446
300,48,0.502656,1,2,0,889.6740514
300,48,0.502656,1,2,0,889.6740514
300,61,0.502656,1,2,0,889.6740514
300,47,0.502656,1,2,0,889.6740514
300,59,0.502656,1,2,0,889.6740514
300,45,0.502656,2,2,0,893.7118029
300,60,0.502656,2,2,0,893.7118029
300,61,0.502656,2,2,0,893.7118029
300,57,0.502656,2,2,0,893.7118029
300,54,0.502656,2,2,0,893.7118029
300,37,0.502656,2,2,0,893.7118029
300,53,0.502656,2,2,0,893.7118029
300,45,0.502656,2,2,0,893.7118029
300,49,0.502656,2,2,0,893.7118029
300,47,0.502656,2,2,0,893.7118029
300,59,0.502656,2,2,0,893.7118029
300,49,0.502656,2,2,0,893.7118029
300,34,0.502656,2,2,0,893.7118029
300,47,0.502656,2,2,0,893.7118029
300,46,0.502656,2,2,0,893.7118029
300,34,0.502656,2,2,0,893.7118029
300,47,0.502656,2,2,0,893.7118029
300,56,0.502656,2,2,0,893.7118029
300,43,0.502656,2,2,0,893.7118029
300,57,0.502656,2,2,0,893.7118029
300,60,0.502656,3,2,0,897.7495544
300,47,0.502656,3,2,0,897.7495544
300,41,0.502656,3,2,0,897.7495544
300,46,0.502656,3,2,0,897.7495544
300,58,0.502656,3,2,0,897.7495544
300,54,0.502656,3,2,0,897.7495544
300,39,0.502656,3,2,0,897.7495544
300,60,0.502656,3,2,0,897.7495544
300,38,0.502656,3,2,0,897.7495544
300,51,0.502656,3,2,0,897.7495544
300,39,0.502656,3,2,0,897.7495544
300,35,0.502656,3,2,0,897.7495544
300,53,0.502656,3,2,0,897.7495544
300,37,0.502656,3,2,0,897.7495544
300,51,0.502656,3,2,0,897.7495544
300,57,0.502656,3,2,0,897.7495544
300,41,0.502656,3,2,0,897.7495544
300,62,0.502304727,3,2,1,899.3007907
300,43,0.502656,3,2,0,897.7495544
300,37,0.502656,3,2,0,897.7495544
300,45,0.502656,4,2,0,901.7873058
300,60,0.502656,4,2,0,901.7873058
300,36,0.502656,4,2,0,901.7873058
300,53,0.502656,4,2,0,901.7873058
300,50,0.502656,4,2,0,901.7873058
300,49,0.502656,4,2,0,901.7873058
300,45,0.502656,4,2,0,901.7873058
300,41,0.502656,4,2,0,901.7873058
300,48,0.502656,4,2,0,901.7873058
300,56,0.502656,4,2,0,901.7873058
300,34,0.502656,4,2,0,901.7873058
300,50,0.502656,4,2,0,901.7873058
300,39,0.502656,4,2,0,901.7873058
300,62,0.502304727,4,2,1,903.345519
300,57,0.502656,4,2,0,901.7873058
300,35,0.502656,4,2,0,901.7873058
300,36,0.502656,4,2,0,901.7873058
300,58,0.502656,4,2,0,901.7873058
300,47,0.502656,4,2,0,901.7873058
300,55,0.502656,4,2,0,901.7873058
300,38,0.502656,5,2,0,905.8250573
300,34,0.502656,5,2,0,905.8250573
300,59,0.502656,5,2,0,905.8250573
300,57,0.502656,5,2,0,905.8250573
300,51,0.502656,5,2,0,905.8250573
300,46,0.502656,5,2,0,905.8250573
300,49,0.502656,5,2,0,905.8250573
300,42,0.502656,5,2,0,905.8250573
300,43,0.502656,5,2,0,905.8250573
300,57,0.502656,5,2,0,905.8250573
300,49,0.502656,5,2,0,905.8250573
300,42,0.502656,5,2,0,905.8250573
300,53,0.502656,5,2,0,905.8250573
300,49,0.502656,5,2,0,905.8250573
300,46,0.502656,5,2,0,905.8250573
300,57,0.502656,5,2,0,905.8250573
300,38,0.502656,5,2,0,905.8250573
300,38,0.502656,5,2,0,905.8250573
300,38,0.502656,5,2,0,905.8250573
300,44,0.502656,5,2,0,905.8250573
350,37,0.502656,1,2,0,889.6740514
350,53,0.502656,1,2,0,889.6740514
350,63,0.502299063,1,2,1,891.2361446
350,45,0.502656,1,2,0,889.6740514
350,49,0.502656,1,2,0,889.6740514
350,70,0.502259411,1,2,1,891.4098337
350,41,0.502656,1,2,0,889.6740514
350,52,0.502656,1,2,0,889.6740514
350,41,0.502656,1,2,0,889.6740514
350,47,0.502656,1,2,0,889.6740514
350,36,0.502656,1,2,0,889.6740514
350,62,0.502304727,1,2,1,891.2113339
350,70,0.502259411,1,2,1,891.4098337
350,35,0.502656,1,2,0,889.6740514
350,69,0.502265075,1,2,1,891.3850195
350,51,0.502656,1,2,0,889.6740514
350,51,0.502656,1,2,0,889.6740514
350,68,0.50227074,1,2,1,891.3602058
350,49,0.502656,1,2,0,889.6740514
350,65,0.502287733,1,2,1,891.2857676
350,47,0.502656,2,2,0,893.7118029
350,65,0.502287733,2,2,1,895.3308338
350,67,0.502276404,2,2,1,895.3806839
350,63,0.502299063,2,2,1,895.2809856
350,58,0.502656,2,2,0,893.7118029
350,37,0.502656,2,2,0,893.7118029
350,57,0.502656,2,2,0,893.7118029
350,46,0.502656,2,2,0,893.7118029
350,51,0.502656,2,2,0,893.7118029
350,48,0.502656,2,2,0,893.7118029
350,65,0.502287733,2,2,1,895.3308338
350,51,0.502656,2,2,0,893.7118029
350,34,0.502656,2,2,0,893.7118029
350,49,0.502656,2,2,0,893.7118029
350,48,0.502656,2,2,0,893.7118029
350,34,0.502656,2,2,0,893.7118029
350,49,0.502656,2,2,0,893.7118029
350,61,0.502656,2,2,0,893.7118029
350,43,0.502656,2,2,0,893.7118029
350,62,0.502304727,2,2,1,895.2560623
350,66,0.502282069,3,2,1,899.4009374
350,49,0.502656,3,2,0,897.7495544
350,41,0.502656,3,2,0,897.7495544
350,48,0.502656,3,2,0,897.7495544
350,64,0.502293398,3,2,1,899.350863
350,58,0.502656,3,2,0,897.7495544
350,39,0.502656,3,2,0,897.7495544
350,67,0.502276404,3,2,1,899.4259753
350,38,0.502656,3,2,0,897.7495544
350,54,0.502656,3,2,0,897.7495544
350,39,0.502656,3,2,0,897.7495544
350,35,0.502656,3,2,0,897.7495544
350,57,0.502656,3,2,0,897.7495544
350,37,0.502656,3,2,0,897.7495544
350,54,0.502656,3,2,0,897.7495544
350,62,0.502304727,3,2,1,899.3007907
350,41,0.502656,3,2,0,897.7495544
350,69,0.502265075,3,2,1,899.4760527
350,43,0.502656,3,2,0,897.7495544
350,37,0.502656,3,2,0,897.7495544
350,46,0.502656,4,2,0,901.7873058
350,67,0.502276404,4,2,1,903.4712667
350,36,0.502656,4,2,0,901.7873058
350,57,0.502656,4,2,0,901.7873058
350,53,0.502656,4,2,0,901.7873058
350,52,0.502656,4,2,0,901.7873058
350,47,0.502656,4,2,0,901.7873058
350,41,0.502656,4,2,0,901.7873058
350,50,0.502656,4,2,0,901.7873058
350,61,0.502656,4,2,0,901.7873058
350,34,0.502656,4,2,0,901.7873058
350,53,0.502656,4,2,0,901.7873058
350,39,0.502656,4,2,0,901.7873058
350,69,0.502265075,4,2,1,903.5215694
350,62,0.502304727,4,2,1,903.345519
350,35,0.502656,4,2,0,901.7873058
350,36,0.502656,4,2,0,901.7873058
350,63,0.502299063,4,2,1,903.3706675
350,48,0.502656,4,2,0,901.7873058
350,60,0.502656,4,2,0,901.7873058
350,38,0.502656,5,2,0,905.8250573
350,34,0.502656,5,2,0,905.8250573
350,65,0.502287733,5,2,1,907.4660323
350,62,0.502304727,5,2,1,907.3902474
350,54,0.502656,5,2,0,905.8250573
350,48,0.502656,5,2,0,905.8250573
350,52,0.502656,5,2,0,905.8250573
350,42,0.502656,5,2,0,905.8250573
350,44,0.502656,5,2,0,905.8250573
350,63,0.502299063,5,2,1,907.4155085
350,51,0.502656,5,2,0,905.8250573
350,43,0.502656,5,2,0,905.8250573
350,57,0.502656,5,2,0,905.8250573
350,52,0.502656,5,2,0,905.8250573
350,47,0.502656,5,2,0,905.8250573
350,62,0.502304727,5,2,1,907.3902474
350,38,0.502656,5,2,0,905.8250573
350,38,0.502656,5,2,0,905.8250573
350,38,0.502656,5,2,0,905.8250573
350,45,0.502656,5,2,0,905.8250573
100,42,1.130976,1,1,0,395.4106895
100,37,1.130976,1,1,0,395.4106895
100,44,1.130976,1,1,0,395.4106895
100,44,1.130976,1,1,0,395.4106895
100,44,1.130976,1,1,0,395.4106895
100,38,1.130976,1,1,0,395.4106895
100,41,1.130976,1,1,0,395.4106895
100,42,1.130976,1,1,0,395.4106895
100,42,1.130976,1,1,0,395.4106895
100,39,1.130976,1,1,0,395.4106895
100,41,1.130976,1,1,0,395.4106895
100,43,1.130976,1,1,0,395.4106895
100,42,1.130976,1,1,0,395.4106895
100,43,1.130976,1,1,0,395.4106895
100,41,1.130976,1,1,0,395.4106895
100,44,1.130976,1,1,0,395.4106895
100,43,1.130976,1,1,0,395.4106895
100,43,1.130976,1,1,0,395.4106895
100,41,1.130976,1,1,0,395.4106895
100,42,1.130976,1,1,0,395.4106895
100,42,1.130976,2,1,0,397.2052457
100,38,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,37,1.130976,2,1,0,397.2052457
100,43,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,41,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,41,1.130976,2,1,0,397.2052457
100,43,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,43,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,43,1.130976,2,1,0,397.2052457
100,42,1.130976,2,1,0,397.2052457
100,42,1.130976,3,1,0,398.9998019
100,42,1.130976,3,1,0,398.9998019
100,42,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,38,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,38,1.130976,3,1,0,398.9998019
100,42,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,39,1.130976,3,1,0,398.9998019
100,38,1.130976,3,1,0,398.9998019
100,39,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,39,1.130976,3,1,0,398.9998019
100,39,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,41,1.130976,3,1,0,398.9998019
100,41,1.130976,4,1,0,400.7943581
100,38,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,39,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,42,1.130976,4,1,0,400.7943581
100,42,1.130976,4,1,0,400.7943581
100,42,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,42,1.130976,4,1,0,400.7943581
100,42,1.130976,4,1,0,400.7943581
100,38,1.130976,4,1,0,400.7943581
100,41,1.130976,4,1,0,400.7943581
100,41,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,42,1.130976,5,1,0,402.5889144
100,39,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,42,1.130976,5,1,0,402.5889144
100,38,1.130976,5,1,0,402.5889144
100,42,1.130976,5,1,0,402.5889144
100,39,1.130976,5,1,0,402.5889144
100,42,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,38,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,42,1.130976,5,1,0,402.5889144
100,41,1.130976,5,1,0,402.5889144
100,42,1.130976,5,1,0,402.5889144
150,43,1.130976,1,1,0,395.4106895
150,37,1.130976,1,1,0,395.4106895
150,44,1.130976,1,1,0,395.4106895
150,45,1.130976,1,1,0,395.4106895
150,45,1.130976,1,1,0,395.4106895
150,38,1.130976,1,1,0,395.4106895
150,42,1.130976,1,1,0,395.4106895
150,43,1.130976,1,1,0,395.4106895
150,42,1.130976,1,1,0,395.4106895
150,39,1.130976,1,1,0,395.4106895
150,42,1.130976,1,1,0,395.4106895
150,43,1.130976,1,1,0,395.4106895
150,43,1.130976,1,1,0,395.4106895
150,43,1.130976,1,1,0,395.4106895
150,42,1.130976,1,1,0,395.4106895
150,45,1.130976,1,1,0,395.4106895
150,44,1.130976,1,1,0,395.4106895
150,44,1.130976,1,1,0,395.4106895
150,41,1.130976,1,1,0,395.4106895
150,42,1.130976,1,1,0,395.4106895
150,43,1.130976,2,1,0,397.2052457
150,38,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,43,1.130976,2,1,0,397.2052457
150,37,1.130976,2,1,0,397.2052457
150,44,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,41,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,44,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,43,1.130976,2,1,0,397.2052457
150,43,1.130976,2,1,0,397.2052457
150,44,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,43,1.130976,2,1,0,397.2052457
150,43,1.130976,2,1,0,397.2052457
150,42,1.130976,2,1,0,397.2052457
150,42,1.130976,3,1,0,398.9998019
150,43,1.130976,3,1,0,398.9998019
150,43,1.130976,3,1,0,398.9998019
150,41,1.130976,3,1,0,398.9998019
150,41,1.130976,3,1,0,398.9998019
150,38,1.130976,3,1,0,398.9998019
150,41,1.130976,3,1,0,398.9998019
150,38,1.130976,3,1,0,398.9998019
150,43,1.130976,3,1,0,398.9998019
150,42,1.130976,3,1,0,398.9998019
150,39,1.130976,3,1,0,398.9998019
150,38,1.130976,3,1,0,398.9998019
150,39,1.130976,3,1,0,398.9998019
150,41,1.130976,3,1,0,398.9998019
150,41,1.130976,3,1,0,398.9998019
150,41,1.130976,3,1,0,398.9998019
150,39,1.130976,3,1,0,398.9998019
150,39,1.130976,3,1,0,398.9998019
150,42,1.130976,3,1,0,398.9998019
150,41,1.130976,3,1,0,398.9998019
150,41,1.130976,4,1,0,400.7943581
150,38,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,42,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,39,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,42,1.130976,4,1,0,400.7943581
150,43,1.130976,4,1,0,400.7943581
150,42,1.130976,4,1,0,400.7943581
150,42,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,42,1.130976,4,1,0,400.7943581
150,42,1.130976,4,1,0,400.7943581
150,38,1.130976,4,1,0,400.7943581
150,41,1.130976,4,1,0,400.7943581
150,41,1.130976,5,1,0,402.5889144
150,42,1.130976,5,1,0,402.5889144
150,43,1.130976,5,1,0,402.5889144
150,39,1.130976,5,1,0,402.5889144
150,41,1.130976,5,1,0,402.5889144
150,43,1.130976,5,1,0,402.5889144
150,38,1.130976,5,1,0,402.5889144
150,43,1.130976,5,1,0,402.5889144
150,39,1.130976,5,1,0,402.5889144
150,42,1.130976,5,1,0,402.5889144
150,42,1.130976,5,1,0,402.5889144
150,38,1.130976,5,1,0,402.5889144
150,41,1.130976,5,1,0,402.5889144
150,41,1.130976,5,1,0,402.5889144
150,41,1.130976,5,1,0,402.5889144
150,41,1.130976,5,1,0,402.5889144
150,41,1.130976,5,1,0,402.5889144
150,43,1.130976,5,1,0,402.5889144
150,41,1.130976,5,1,0,402.5889144
150,42,1.130976,5,1,0,402.5889144
200,38,1.130976,1,1,0,395.4106895
200,47,1.130976,1,1,0,395.4106895
200,53,1.130976,1,1,0,395.4106895
200,43,1.130976,1,1,0,395.4106895
200,45,1.130976,1,1,0,395.4106895
200,56,1.130976,1,1,0,395.4106895
200,41,1.130976,1,1,0,395.4106895
200,48,1.130976,1,1,0,395.4106895
200,41,1.130976,1,1,0,395.4106895
200,44,1.130976,1,1,0,395.4106895
200,37,1.130976,1,1,0,395.4106895
200,51,1.130976,1,1,0,395.4106895
200,57,1.130976,1,1,0,395.4106895
200,36,1.130976,1,1,0,395.4106895
200,56,1.130976,1,1,0,395.4106895
200,46,1.130976,1,1,0,395.4106895
200,46,1.130976,1,1,0,395.4106895
200,55,1.130976,1,1,0,395.4106895
200,45,1.130976,1,1,0,395.4106895
200,53,1.130976,1,1,0,395.4106895
200,44,1.130976,2,1,0,397.2052457
200,54,1.130976,2,1,0,397.2052457
200,54,1.130976,2,1,0,397.2052457
200,52,1.130976,2,1,0,397.2052457
200,50,1.130976,2,1,0,397.2052457
200,38,1.130976,2,1,0,397.2052457
200,49,1.130976,2,1,0,397.2052457
200,43,1.130976,2,1,0,397.2052457
200,46,1.130976,2,1,0,397.2052457
200,45,1.130976,2,1,0,397.2052457
200,53,1.130976,2,1,0,397.2052457
200,46,1.130976,2,1,0,397.2052457
200,36,1.130976,2,1,0,397.2052457
200,45,1.130976,2,1,0,397.2052457
200,44,1.130976,2,1,0,397.2052457
200,36,1.130976,2,1,0,397.2052457
200,46,1.130976,2,1,0,397.2052457
200,51,1.130976,2,1,0,397.2052457
200,42,1.130976,2,1,0,397.2052457
200,51,1.130976,2,1,0,397.2052457
200,54,1.130976,3,1,0,398.9998019
200,45,1.130976,3,1,0,398.9998019
200,41,1.130976,3,1,0,398.9998019
200,45,1.130976,3,1,0,398.9998019
200,52,1.130976,3,1,0,398.9998019
200,50,1.130976,3,1,0,398.9998019
200,39,1.130976,3,1,0,398.9998019
200,54,1.130976,3,1,0,398.9998019
200,39,1.130976,3,1,0,398.9998019
200,48,1.130976,3,1,0,398.9998019
200,39,1.130976,3,1,0,398.9998019
200,36,1.130976,3,1,0,398.9998019
200,49,1.130976,3,1,0,398.9998019
200,38,1.130976,3,1,0,398.9998019
200,48,1.130976,3,1,0,398.9998019
200,51,1.130976,3,1,0,398.9998019
200,41,1.130976,3,1,0,398.9998019
200,55,1.130976,3,1,0,398.9998019
200,42,1.130976,3,1,0,398.9998019
200,38,1.130976,3,1,0,398.9998019
200,43,1.130976,4,1,0,400.7943581
200,54,1.130976,4,1,0,400.7943581
200,37,1.130976,4,1,0,400.7943581
200,49,1.130976,4,1,0,400.7943581
200,47,1.130976,4,1,0,400.7943581
200,46,1.130976,4,1,0,400.7943581
200,44,1.130976,4,1,0,400.7943581
200,41,1.130976,4,1,0,400.7943581
200,46,1.130976,4,1,0,400.7943581
200,51,1.130976,4,1,0,400.7943581
200,36,1.130976,4,1,0,400.7943581
200,47,1.130976,4,1,0,400.7943581
200,39,1.130976,4,1,0,400.7943581
200,55,1.130976,4,1,0,400.7943581
200,52,1.130976,4,1,0,400.7943581
200,37,1.130976,4,1,0,400.7943581
200,37,1.130976,4,1,0,400.7943581
200,52,1.130976,4,1,0,400.7943581
200,45,1.130976,4,1,0,400.7943581
200,51,1.130976,4,1,0,400.7943581
200,39,1.130976,5,1,0,402.5889144
200,36,1.130976,5,1,0,402.5889144
200,53,1.130976,5,1,0,402.5889144
200,51,1.130976,5,1,0,402.5889144
200,48,1.130976,5,1,0,402.5889144
200,45,1.130976,5,1,0,402.5889144
200,46,1.130976,5,1,0,402.5889144
200,41,1.130976,5,1,0,402.5889144
200,42,1.130976,5,1,0,402.5889144
200,52,1.130976,5,1,0,402.5889144
200,46,1.130976,5,1,0,402.5889144
200,42,1.130976,5,1,0,402.5889144
200,49,1.130976,5,1,0,402.5889144
200,46,1.130976,5,1,0,402.5889144
200,44,1.130976,5,1,0,402.5889144
200,51,1.130976,5,1,0,402.5889144
200,39,1.130976,5,1,0,402.5889144
200,39,1.130976,5,1,0,402.5889144
200,39,1.130976,5,1,0,402.5889144
200,43,1.130976,5,1,0,402.5889144
250,37,1.130976,1,1,0,395.4106895
250,51,1.130976,1,1,0,395.4106895
250,58,1.130976,1,1,0,395.4106895
250,44,1.130976,1,1,0,395.4106895
250,47,1.130976,1,1,0,395.4106895
250,65,1.130607696,1,1,1,395.7289367
250,41,1.130976,1,1,0,395.4106895
250,50,1.130976,1,1,0,395.4106895
250,41,1.130976,1,1,0,395.4106895
250,46,1.130976,1,1,0,395.4106895
250,36,1.130976,1,1,0,395.4106895
250,57,1.130976,1,1,0,395.4106895
250,64,1.130613362,1,1,1,395.7240392
250,35,1.130976,1,1,0,395.4106895
250,64,1.130613362,1,1,1,395.7240392
250,49,1.130976,1,1,0,395.4106895
250,49,1.130976,1,1,0,395.4106895
250,63,1.130619027,1,1,1,395.7191417
250,47,1.130976,1,1,0,395.4106895
250,60,1.130976,1,1,0,395.4106895
250,46,1.130976,2,1,0,397.2052457
250,60,1.130976,2,1,0,397.2052457
250,62,1.130624693,2,1,1,397.5101782
250,58,1.130976,2,1,0,397.2052457
250,55,1.130976,2,1,0,397.2052457
250,37,1.130976,2,1,0,397.2052457
250,54,1.130976,2,1,0,397.2052457
250,45,1.130976,2,1,0,397.2052457
250,49,1.130976,2,1,0,397.2052457
250,47,1.130976,2,1,0,397.2052457
250,60,1.130976,2,1,0,397.2052457
250,49,1.130976,2,1,0,397.2052457
250,34,1.130976,2,1,0,397.2052457
250,47,1.130976,2,1,0,397.2052457
250,46,1.130976,2,1,0,397.2052457
250,34,1.130976,2,1,0,397.2052457
250,48,1.130976,2,1,0,397.2052457
250,57,1.130976,2,1,0,397.2052457
250,43,1.130976,2,1,0,397.2052457
250,57,1.130976,2,1,0,397.2052457
250,61,1.130976,3,1,0,398.9998019
250,47,1.130976,3,1,0,398.9998019
250,41,1.130976,3,1,0,398.9998019
250,47,1.130976,3,1,0,398.9998019
250,59,1.130976,3,1,0,398.9998019
250,55,1.130976,3,1,0,398.9998019
250,39,1.130976,3,1,0,398.9998019
250,61,1.130976,3,1,0,398.9998019
250,38,1.130976,3,1,0,398.9998019
250,51,1.130976,3,1,0,398.9998019
250,39,1.130976,3,1,0,398.9998019
250,35,1.130976,3,1,0,398.9998019
250,53,1.130976,3,1,0,398.9998019
250,37,1.130976,3,1,0,398.9998019
